sptrsv_csr_32,/ssget/MM/vanHeukelum/cage9/cage9.cbd,4,4,4,3534,3534,22564,0.034680,1.301269
sptrsv_csr_32,/ssget/MM/vanHeukelum/cage5/cage5.cbd,4,4,4,37,37,135,0.010380,0.026012
sptrsv_csr_32,/ssget/MM/vanHeukelum/cage6/cage6.cbd,4,4,4,93,93,439,0.017220,0.050987
sptrsv_csr_32,/ssget/MM/vanHeukelum/cage14/cage14.cbd,4,4,4,1505785,1505785,14318067,0.313500,91.343330
sptrsv_csr_32,/ssget/MM/vanHeukelum/cage8/cage8.cbd,4,4,4,1015,1015,6009,0.025670,0.468173
sptrsv_csr_32,/ssget/MM/vanHeukelum/cage13/cage13.cbd,4,4,4,445315,445315,3962329,0.128450,61.694496
sptrsv_csr_32,/ssget/MM/Newman/polblogs/polblogs.cbd,4,4,4,1490,1490,10995,0.065450,0.335982
sptrsv_csr_32,/ssget/MM/Newman/polbooks/polbooks.cbd,4,4,4,105,105,546,0.027450,0.039781
sptrsv_csr_32,/ssget/MM/Newman/netscience/netscience.cbd,4,4,4,1589,1589,4331,0.020780,0.416843
sptrsv_csr_32,/ssget/MM/Newman/cond-mat/cond-mat.cbd,4,4,4,16726,16726,64320,0.097360,1.321282
sptrsv_csr_32,/ssget/MM/Newman/astro-ph/astro-ph.cbd,4,4,4,16706,16706,137957,0.271410,1.016595
sptrsv_csr_32,/ssget/MM/Newman/power/power.cbd,4,4,4,4941,4941,11535,0.018290,1.261345
sptrsv_csr_32,/ssget/MM/Newman/as-22july06/as-22july06.cbd,4,4,4,22963,22963,71399,0.092140,1.549794
sptrsv_csr_32,/ssget/MM/Newman/football/football.cbd,4,4,4,115,115,728,0.024460,0.059526
sptrsv_csr_32,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,4,4,4,31163,31163,151192,0.177960,1.699168
sptrsv_csr_32,/ssget/MM/Newman/dolphins/dolphins.cbd,4,4,4,62,62,221,0.011830,0.037363
sptrsv_csr_32,/ssget/MM/Newman/celegansneural/celegansneural.cbd,4,4,4,297,297,1625,0.026890,0.120863
sptrsv_csr_32,/ssget/MM/Newman/adjnoun/adjnoun.cbd,4,4,4,112,112,537,0.024350,0.044107
sptrsv_csr_32,/ssget/MM/Newman/karate/karate.cbd,4,4,4,34,34,112,0.008120,0.027586
sptrsv_csr_32,/ssget/MM/Newman/hep-th/hep-th.cbd,4,4,4,8361,8361,24112,0.036510,1.320844
sptrsv_csr_32,/ssget/MM/Newman/lesmis/lesmis.cbd,4,4,4,77,77,331,0.025100,0.026375
sptrsv_csr_32,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,4,4,4,40421,40421,216114,0.232260,1.860966
sptrsv_csr_32,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,4,4,4,3240,3240,3240,0.003360,1.928571
sptrsv_csr_32,/ssget/MM/GAP/GAP-twitter/GAP-twitter.cbd,4,4,4,61578415,61578415,495584418,994.230060,0.996921
sptrsv_csr_32,/ssget/MM/GAP/GAP-web/GAP-web.cbd,4,4,4,50636151,50636151,996029702,158.820100,12.542867
sptrsv_csr_32,/ssget/MM/GAP/GAP-road/GAP-road.cbd,4,4,4,23947347,23947347,52801659,3.734630,28.276782
sptrsv_csr_32,/ssget/MM/Simon/olafu/olafu.cbd,4,4,4,16146,16146,515651,1.504020,0.685697
sptrsv_csr_32,/ssget/MM/Simon/venkat01/venkat01.cbd,4,4,4,62424,62424,890108,3.522400,0.505399
sptrsv_csr_32,/ssget/MM/Simon/raefsky2/raefsky2.cbd,4,4,4,3242,3242,148759,1.273150,0.233687
sptrsv_csr_32,/ssget/MM/Simon/raefsky3/raefsky3.cbd,4,4,4,21200,21200,754984,0.997650,1.513525
sptrsv_csr_32,/ssget/MM/Simon/raefsky5/raefsky5.cbd,4,4,4,6316,6316,87999,0.060170,2.925012
sptrsv_csr_32,/ssget/MM/Simon/venkat25/venkat25.cbd,4,4,4,62424,62424,890108,3.523280,0.505272
sptrsv_csr_32,/ssget/MM/Simon/venkat50/venkat50.cbd,4,4,4,62424,62424,890108,3.522500,0.505384
sptrsv_csr_32,/ssget/MM/Simon/bbmat/bbmat.cbd,4,4,4,38744,38744,1032225,0.566980,3.641134
sptrsv_csr_32,/ssget/MM/Simon/appu/appu.cbd,4,4,4,14000,14000,933552,0.260360,7.171240
sptrsv_csr_32,/ssget/MM/Simon/raefsky6/raefsky6.cbd,4,4,4,3402,3402,69168,0.085090,1.625761
sptrsv_csr_32,/ssget/MM/Simon/raefsky1/raefsky1.cbd,4,4,4,3242,3242,148759,1.273250,0.233668
sptrsv_csr_32,/ssget/MM/Simon/raefsky4/raefsky4.cbd,4,4,4,19779,19779,674195,0.308330,4.373204
sptrsv_csr_32,/ssget/MM/Ronis/xenon1/xenon1.cbd,4,4,4,48600,48600,614860,0.256480,4.794604
sptrsv_csr_32,/ssget/MM/Ronis/xenon2/xenon2.cbd,4,4,4,157464,157464,2012076,0.403430,9.974846
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,4,4,4,4562,4562,72685,0.258570,0.562208
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,4,4,4,4562,4562,72685,0.258580,0.562186
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,4,4,4,317,317,4030,0.054520,0.147836
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,4,4,4,1182,1182,16763,0.126980,0.264026
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,4,4,4,2597,2597,40350,0.197980,0.407617
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,4,4,4,2597,2597,39288,0.196620,0.399634
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,4,4,4,317,317,4030,0.056970,0.141478
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,4,4,4,2597,2597,39288,0.196580,0.399715
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,4,4,4,4562,4562,71263,0.268330,0.531159
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,4,4,4,1182,1182,17465,0.128350,0.272146
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,4,4,4,4562,4562,72685,0.270150,0.538108
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,4,4,4,1182,1182,17465,0.128380,0.272083
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,4,4,4,4562,4562,71263,0.268480,0.530863
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,4,4,4,1182,1182,16763,0.126970,0.264047
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,4,4,4,317,317,3688,0.054960,0.134207
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,4,4,4,2597,2597,40350,0.198100,0.407370
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,4,4,4,2597,2597,39288,0.196550,0.399776
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,4,4,4,4562,4562,71263,0.268170,0.531476
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,4,4,4,1182,1182,16763,0.126960,0.264067
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,4,4,4,4562,4562,72685,0.270210,0.537989
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,4,4,4,4562,4562,71263,0.268410,0.531001
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,4,4,4,4562,4562,71263,0.268260,0.531298
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,4,4,4,4562,4562,71263,0.268190,0.531437
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,4,4,4,317,317,3688,0.054970,0.134182
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity11/cavity11.cbd,4,4,4,2597,2597,40350,0.198080,0.407411
sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity25/cavity25.cbd,4,4,4,4562,4562,72685,0.271690,0.535058
sptrsv_csr_32,/ssget/MM/Castrillon/denormal/denormal.cbd,4,4,4,89400,89400,622812,0.786400,1.583957
sptrsv_csr_32,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,4,4,4,33861,33861,103167,0.005810,35.513597
sptrsv_csr_32,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,4,4,4,33861,33861,103167,0.005810,35.513597
sptrsv_csr_32,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,4,4,4,22283,22283,12345963,9.352740,2.640074
sptrsv_csr_32,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,4,4,4,14340,14340,9041364,7.224230,2.503066
sptrsv_csr_32,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,4,4,4,45101,45101,14506196,8.660450,3.349987
sptrsv_csr_32,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,4,4,4,513351,513351,10360701,0.096140,215.533618
sptrsv_csr_32,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,4,4,4,18571154,18571154,37591314,139.610720,0.538516
sptrsv_csr_32,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,4,4,4,68863315,68863315,140570795,560.883960,0.501247
sptrsv_csr_32,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,4,4,4,35991342,35991342,73234052,291.288510,0.502828
sptrsv_csr_32,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,4,4,4,128568730,128568730,263686150,1074.744850,0.490695
sptrsv_csr_32,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,4,4,4,226196185,226196185,466220130,1881.879000,0.495484
sptrsv_csr_32,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,4,4,4,72,72,591,0.026900,0.043941
sptrsv_csr_32,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,4,4,4,1916,1916,108367,0.180890,1.198154
sptrsv_csr_32,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,4,4,4,364,364,6568,0.041760,0.314559
sptrsv_csr_32,/ssget/MM/Gupta/gupta2/gupta2.cbd,4,4,4,62064,62064,2155175,0.052510,82.086269
sptrsv_csr_32,/ssget/MM/Gupta/gupta3/gupta3.cbd,4,4,4,16783,16783,4670105,1.066940,8.754204
sptrsv_csr_32,/ssget/MM/Gupta/gupta1/gupta1.cbd,4,4,4,31802,31802,1098006,0.037870,57.988170
sptrsv_csr_32,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,4,4,4,742793,742793,18940627,6.711350,5.644357
sptrsv_csr_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,4,4,4,2164760,2164760,64685452,22.676140,5.705155
sptrsv_csr_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,4,4,4,1465137,1465137,11235263,4.532800,4.957317
sptrsv_csr_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,4,4,4,1437960,1437960,32297325,6.149600,10.503878
sptrsv_csr_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,4,4,4,1470152,1470152,44279572,7.927600,11.170990
sptrsv_csr_32,/ssget/MM/Janna/Serena/Serena.cbd,4,4,4,1391349,1391349,32961525,5.011750,13.153699
sptrsv_csr_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,4,4,4,377002,377002,14033487,8.260810,3.397606
sptrsv_csr_32,/ssget/MM/Janna/Transport/Transport.cbd,4,4,4,1602111,1602111,12551421,0.639940,39.226868
sptrsv_csr_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,4,4,4,2164760,2164760,64685452,22.677840,5.704728
sptrsv_csr_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,4,4,4,416800,416800,11369568,2.463660,9.229819
sptrsv_csr_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,4,4,4,1470152,1470152,44279572,7.929210,11.168722
sptrsv_csr_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,4,4,4,1564794,1564794,59485419,8.441820,14.093032
sptrsv_csr_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,4,4,4,1504002,1504002,56191987,16.984170,6.616984
