exe_spgemm_cusparse_64,/ssget/MM/Norris/fv1/fv1.cbd,8,8,8,9604,9604,85264,0.011890,127.903112
exe_spgemm_cusparse_16,/ssget/MM/Norris/torso3/torso3.cbd,2,2,2,259156,259156,4429042,0.919250,172.421035
exe_spgemm_cusparse_32,/ssget/MM/Norris/torso3/torso3.cbd,4,4,4,259156,259156,4429042,1.013630,156.366757
exe_spgemm_cusparse_64,/ssget/MM/Norris/torso3/torso3.cbd,8,8,8,259156,259156,4429042,1.232160,128.634297
exe_spgemm_cusparse_16,/ssget/MM/Norris/lung2/lung2.cbd,2,2,2,109460,109460,492564,0.011780,356.956197
exe_spgemm_cusparse_32,/ssget/MM/Norris/lung2/lung2.cbd,4,4,4,109460,109460,492564,0.012760,329.541066
exe_spgemm_cusparse_64,/ssget/MM/Norris/lung2/lung2.cbd,8,8,8,109460,109460,492564,0.024450,171.981350
exe_spgemm_cusparse_16,/ssget/MM/Norris/fv3/fv3.cbd,2,2,2,9801,9801,87025,0.006750,229.973630
exe_spgemm_cusparse_32,/ssget/MM/Norris/fv3/fv3.cbd,4,4,4,9801,9801,87025,0.006620,234.489728
exe_spgemm_cusparse_64,/ssget/MM/Norris/fv3/fv3.cbd,8,8,8,9801,9801,87025,0.011990,129.468057
exe_spgemm_cusparse_16,/ssget/MM/Norris/fv2/fv2.cbd,2,2,2,9801,9801,87025,0.007060,219.875637
exe_spgemm_cusparse_32,/ssget/MM/Norris/fv2/fv2.cbd,4,4,4,9801,9801,87025,0.007010,221.443937
exe_spgemm_cusparse_64,/ssget/MM/Norris/fv2/fv2.cbd,8,8,8,9801,9801,87025,0.011920,130.228356
exe_spgemm_cusparse_16,/ssget/MM/Norris/heart2/heart2.cbd,2,2,2,2339,2339,682797,2.068980,205.611336
exe_spgemm_cusparse_32,/ssget/MM/Norris/heart2/heart2.cbd,4,4,4,2339,2339,682797,1.862770,228.372661
exe_spgemm_cusparse_64,/ssget/MM/Norris/heart2/heart2.cbd,8,8,8,2339,2339,682797,2.762290,154.004736
exe_spgemm_cusparse_16,/ssget/MM/Norris/stomach/stomach.cbd,2,2,2,213360,213360,3021648,0.555430,169.637564
exe_spgemm_cusparse_32,/ssget/MM/Norris/stomach/stomach.cbd,4,4,4,213360,213360,3021648,0.624230,150.940826
exe_spgemm_cusparse_64,/ssget/MM/Norris/stomach/stomach.cbd,8,8,8,213360,213360,3021648,0.765760,123.043502
exe_spgemm_cusparse_16,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,2,2,2,245874,245874,13150496,6.680110,211.240794
exe_spgemm_cusparse_32,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,4,4,4,245874,245874,13150496,6.747650,209.126398
exe_spgemm_cusparse_64,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,8,8,8,245874,245874,13150496,7.194670,196.132935
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,2,2,2,13514,13514,352762,0.128340,183.398442
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,4,4,4,13514,13514,352762,0.133680,176.072382
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,8,8,8,13514,13514,352762,0.161100,146.104010
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,2,2,2,20414,20414,1679599,1.876820,189.182469
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,4,4,4,20414,20414,1679599,1.746230,203.330284
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,8,8,8,20414,20414,1679599,2.091770,169.742105
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/waveguide3D/waveguide3D.cbd,2,2,2,21036,21036,303468,0.022540,411.148358
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/waveguide3D/waveguide3D.cbd,4,4,4,21036,21036,303468,0.024290,381.526719
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/waveguide3D/waveguide3D.cbd,8,8,8,21036,21036,303468,0.045740,202.607871
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,2,2,2,367,367,2417,0.004980,6.593976
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,4,4,4,367,367,2417,0.004760,6.898739
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,8,8,8,367,367,2417,0.005670,5.791534
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,2,2,2,29067,29067,2081063,1.991820,189.707097
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,4,4,4,29067,29067,2081063,1.902510,198.612564
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,8,8,8,29067,29067,2081063,2.268070,166.600850
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,2,2,2,42930,42930,3148656,3.087260,187.644169
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,4,4,4,42930,42930,3148656,2.994450,193.460014
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,8,8,8,42930,42930,3148656,3.785870,153.018022
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,2,2,2,85623,85623,2374949,0.977120,172.767421
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,4,4,4,85623,85623,2374949,1.066140,158.341777
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,8,8,8,85623,85623,2374949,1.325290,127.379292
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/problem1/problem1.cbd,2,2,2,415,415,2779,0.004950,7.693333
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/problem1/problem1.cbd,4,4,4,415,415,2779,0.004690,8.119829
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/problem1/problem1.cbd,8,8,8,415,415,2779,0.005520,6.898913
exe_spgemm_cusparse_16,/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,2,2,2,12504,12504,874887,0.784730,194.896545
exe_spgemm_cusparse_32,/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,4,4,4,12504,12504,874887,0.755200,202.517434
exe_spgemm_cusparse_64,/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,8,8,8,12504,12504,874887,0.863260,177.166979
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage3/cage3.cbd,2,2,2,5,5,19,0.004170,0.035971
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage3/cage3.cbd,4,4,4,5,5,19,0.003900,0.038462
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage3/cage3.cbd,8,8,8,5,5,19,0.004640,0.032328
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage7/cage7.cbd,2,2,2,340,340,3084,0.005060,12.211858
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage7/cage7.cbd,4,4,4,340,340,3084,0.004800,12.873333
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage7/cage7.cbd,8,8,8,340,340,3084,0.005680,10.878873
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage12/cage12.cbd,2,2,2,130228,130228,2032536,0.458460,150.987332
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage12/cage12.cbd,4,4,4,130228,130228,2032536,0.524730,131.918610
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage12/cage12.cbd,8,8,8,130228,130228,2032536,0.676350,102.345904
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage4/cage4.cbd,2,2,2,9,9,49,0.004190,0.128401
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage4/cage4.cbd,4,4,4,9,9,49,0.004060,0.132512
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage4/cage4.cbd,8,8,8,9,9,49,0.004850,0.110928
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage11/cage11.cbd,2,2,2,39082,39082,559722,0.108160,162.695303
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage11/cage11.cbd,4,4,4,39082,39082,559722,0.115410,152.474864
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage11/cage11.cbd,8,8,8,39082,39082,559722,0.148610,118.411439
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage10/cage10.cbd,2,2,2,11397,11397,150645,0.013360,325.162725
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage10/cage10.cbd,4,4,4,11397,11397,150645,0.014140,307.225884
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage10/cage10.cbd,8,8,8,11397,11397,150645,0.026000,167.083615
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage9/cage9.cbd,2,2,2,3534,3534,41594,0.006830,157.919180
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage9/cage9.cbd,4,4,4,3534,3534,41594,0.006840,157.688304
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage9/cage9.cbd,8,8,8,3534,3534,41594,0.010890,99.043893
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage5/cage5.cbd,2,2,2,37,37,233,0.005090,0.627505
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage5/cage5.cbd,4,4,4,37,37,233,0.004740,0.673840
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage5/cage5.cbd,8,8,8,37,37,233,0.005850,0.545983
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage6/cage6.cbd,2,2,2,93,93,785,0.005100,2.773725
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage6/cage6.cbd,4,4,4,93,93,785,0.004830,2.928778
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage6/cage6.cbd,8,8,8,93,93,785,0.005820,2.430584
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage14/cage14.cbd,2,2,2,1505785,1505785,27130349,7.093810,150.047925
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage14/cage14.cbd,4,4,4,1505785,1505785,27130349,8.306520,128.141686
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage14/cage14.cbd,8,8,8,1505785,1505785,27130349,11.027920,96.519695
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage8/cage8.cbd,2,2,2,1015,1015,11003,0.005130,50.465107
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage8/cage8.cbd,4,4,4,1015,1015,11003,0.004840,53.488843
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage8/cage8.cbd,8,8,8,1015,1015,11003,0.005720,45.259790
exe_spgemm_cusparse_16,/ssget/MM/vanHeukelum/cage13/cage13.cbd,2,2,2,445315,445315,7479343,1.817910,151.087998
exe_spgemm_cusparse_32,/ssget/MM/vanHeukelum/cage13/cage13.cbd,4,4,4,445315,445315,7479343,2.105220,130.468256
exe_spgemm_cusparse_64,/ssget/MM/vanHeukelum/cage13/cage13.cbd,8,8,8,445315,445315,7479343,2.763270,99.398315
exe_spgemm_cusparse_16,/ssget/MM/Newman/polblogs/polblogs.cbd,2,2,2,1490,1490,19025,0.006770,184.054653
