exe_spmv_cusparse_64F,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,8,8,8,22283,22283,24669643,0.31775,155.277,
exe_spmv_cusparse_8_32_32,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,8,8,8,22283,22283,24669643,0.31765,155.326,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,0.2346,154.036,
exe_spmv_cusparse_32F,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,0.2347,153.97,
exe_spmv_cusparse_64F,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,0.2347,153.97,
exe_spmv_cusparse_8_32_32,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,0.2347,153.97,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,0.3956,146.447,
exe_spmv_cusparse_32F,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,0.3733,155.196,
exe_spmv_cusparse_64F,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,0.3733,155.196,
exe_spmv_cusparse_8_32_32,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,0.3734,155.154,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,20208051,0.26525,152.37,
exe_spmv_cusparse_32F,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,20208051,0.2651,152.456,
exe_spmv_cusparse_64F,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,20208051,0.26545,152.255,
exe_spmv_cusparse_8_32_32,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,20208051,0.26525,152.37,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,38040320,1.1992,63.4428,
exe_spmv_cusparse_32F,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,38040320,1.19935,63.4349,
exe_spmv_cusparse_64F,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,38040320,1.19985,63.4085,
exe_spmv_cusparse_8_32_32,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,38040320,1.17545,64.7247,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,143414960,4.1433,69.2274,
exe_spmv_cusparse_32F,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,143414960,4.1336,69.3899,
exe_spmv_cusparse_64F,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,143414960,4.1343,69.3781,
exe_spmv_cusparse_8_32_32,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,143414960,4.1366,69.3395,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,74485420,2.19525,67.8605,
exe_spmv_cusparse_32F,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,74485420,2.1609,68.9393,
exe_spmv_cusparse_64F,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,74485420,2.16135,68.9249,
exe_spmv_cusparse_8_32_32,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,74485420,2.16145,68.9217,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,270234840,7.7292,69.9257,
exe_spmv_cusparse_32F,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,270234840,7.71845,70.0231,
exe_spmv_cusparse_64F,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,270234840,7.7118,70.0835,
exe_spmv_cusparse_8_32_32,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,270234840,7.71435,70.0603,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,480047894,13.6523,70.3251,
exe_spmv_cusparse_32F,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,480047894,13.6555,70.3081,
exe_spmv_cusparse_64F,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,480047894,13.6565,70.3035,
exe_spmv_cusparse_8_32_32,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,480047894,13.6555,70.3084,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,1012,0.0054,0.374815,
exe_spmv_cusparse_32F,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,1012,0.0054,0.374815,
exe_spmv_cusparse_64F,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,1012,0.00545,0.371376,
exe_spmv_cusparse_8_32_32,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,1012,0.00535,0.378318,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,195985,0.0078,50.2526,
exe_spmv_cusparse_32F,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,195985,0.0078,50.2526,
exe_spmv_cusparse_64F,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,195985,0.00775,50.5768,
exe_spmv_cusparse_8_32_32,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,195985,0.00785,49.9325,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,13585,0.00605,4.49091,
exe_spmv_cusparse_32F,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,13585,0.00605,4.49091,
exe_spmv_cusparse_64F,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,13585,0.00605,4.49091,
exe_spmv_cusparse_8_32_32,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,13585,0.006,4.52833,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,0.06375,133.28,
exe_spmv_cusparse_32F,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,0.06385,133.071,
exe_spmv_cusparse_64F,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,0.0637,133.384,
exe_spmv_cusparse_8_32_32,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,0.0637,133.384,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,0.12495,149.235,
exe_spmv_cusparse_32F,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,0.1251,149.056,
exe_spmv_cusparse_64F,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,0.1252,148.937,
exe_spmv_cusparse_8_32_32,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,0.125,149.175,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,0.0372,116.355,
exe_spmv_cusparse_32F,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,0.0368,117.62,
exe_spmv_cusparse_64F,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,0.03755,115.271,
exe_spmv_cusparse_8_32_32,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,0.03675,117.78,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,0.525,141.48,
exe_spmv_cusparse_32F,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,0.542,137.042,
exe_spmv_cusparse_64F,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,0.52405,141.736,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,0.5504,134.951,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.6097,158.05,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.6094,158.079,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.6096,158.059,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.60975,158.045,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.30035,139.873,
exe_spmv_cusparse_32F,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.27885,150.657,
exe_spmv_cusparse_64F,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.27875,150.711,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.27875,150.711,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.899,140.504,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.89125,141.726,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.8804,143.473,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.88925,142.045,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2256,142.117,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2294,141.677,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2252,142.163,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.25165,139.159,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.9157,140.945,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.95545,135.081,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.92575,139.415,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.9136,141.269,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.40275,137.505,
exe_spmv_cusparse_32F,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.39845,138.988,
exe_spmv_cusparse_64F,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.35795,154.714,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.35775,154.801,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.31055,151.349,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.31055,151.349,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3104,151.422,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3104,151.422,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.6098,158.04,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.6094,158.079,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.82985,139.035,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.80985,140.571,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.3334,133.907,
exe_spmv_cusparse_32F,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29075,153.55,
exe_spmv_cusparse_64F,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29105,153.392,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29095,153.444,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.2163,143.203,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.2017,144.943,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.2455,139.846,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.20595,144.432,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.48505,158.117,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.6455,142.7,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.6714,140.488,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.64185,143.017,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.403,158.061,
exe_spmv_cusparse_32F,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.5741,140.88,
exe_spmv_cusparse_64F,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.5332,144.639,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.5543,142.675,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.62825,156.892,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.6299,156.733,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.8055,141.49,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.8158,140.687,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.5945,137.949,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.58995,139.012,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.59785,137.176,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.57555,142.491,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.30015,153.25,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.29965,153.268,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.3003,153.245,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2999,153.259,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.423,135.293,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.37005,154.652,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.3704,154.506,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.3844,148.879,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.87215,139.695,
exe_spmv_cusparse_32F,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.84085,144.895,
exe_spmv_cusparse_64F,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.884,137.822,
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.8907,136.786,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.01515,131.54,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0149,133.747,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0153,130.25,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0148,134.651,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.03695,114.834,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0363,116.89,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0371,114.369,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.037,114.678,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.01625,130.044,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0159,132.907,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.01685,125.414,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.015,140.881,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0164,128.855,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0208,101.597,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.01545,136.778,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0168,125.787,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.04345,123.303,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0433,123.73,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0436,122.878,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.04365,122.738,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,442898,0.01005,88.1389,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,442898,0.01005,88.1389,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,442898,0.01015,87.2705,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,442898,0.0101,87.7026,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,599170,0.0112,106.995,
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,599170,0.0112,106.995,
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,599170,0.01115,107.474,
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,599170,0.0113,106.048,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,1731206,0.02845,121.702,
exe_spmv_cusparse_32F,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,1731206,0.0296,116.973,
exe_spmv_cusparse_64F,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,1731206,0.02775,124.772,
exe_spmv_cusparse_8_32_32,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,1731206,0.02805,123.437,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,20239237,0.26485,152.835,
exe_spmv_cusparse_32F,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,20239237,0.26485,152.835,
exe_spmv_cusparse_64F,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,20239237,0.2649,152.807,
exe_spmv_cusparse_8_32_32,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,20239237,0.2644,153.096,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,0.0547,127.58,
exe_spmv_cusparse_32F,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,0.05465,127.696,
exe_spmv_cusparse_64F,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,0.0549,127.115,
exe_spmv_cusparse_8_32_32,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,0.05475,127.463,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,0.01005,85.7194,
exe_spmv_cusparse_32F,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,0.0101,85.295,
exe_spmv_cusparse_64F,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,0.0102,84.4588,
exe_spmv_cusparse_8_32_32,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,0.01005,85.7194,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,0.0271,105.027,
exe_spmv_cusparse_32F,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,0.0271,105.027,
exe_spmv_cusparse_64F,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,0.0272,104.641,
exe_spmv_cusparse_8_32_32,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,0.0267,106.6,
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,8,8,8,102158,102158,711558,0.0182,78.1932,
