exe_sptrsv_csr_32,/ssget/MM/Norris/lung2/lung2.cbd,4,4,4,109460,109460,273647,0.280320,1.952390
exe_sptrsv_csr_64,/ssget/MM/Norris/lung2/lung2.cbd,8,8,8,109460,109460,273647,0.637560,0.858420
exe_sptrsv_csr_32,/ssget/MM/Norris/fv3/fv3.cbd,4,4,4,9801,9801,48413,0.260190,0.372136
exe_sptrsv_csr_64,/ssget/MM/Norris/fv3/fv3.cbd,8,8,8,9801,9801,48413,0.375250,0.258031
exe_sptrsv_csr_32,/ssget/MM/Norris/fv2/fv2.cbd,4,4,4,9801,9801,48413,0.261660,0.370045
exe_sptrsv_csr_64,/ssget/MM/Norris/fv2/fv2.cbd,8,8,8,9801,9801,48413,0.393400,0.246126
exe_sptrsv_csr_32,/ssget/MM/Norris/heart2/heart2.cbd,4,4,4,2339,2339,342568,0.639120,1.071999
exe_sptrsv_csr_64,/ssget/MM/Norris/heart2/heart2.cbd,8,8,8,2339,2339,342568,1.095340,0.625501
exe_sptrsv_csr_32,/ssget/MM/Norris/stomach/stomach.cbd,4,4,4,213360,213360,1617504,1.677170,1.928849
exe_sptrsv_csr_64,/ssget/MM/Norris/stomach/stomach.cbd,8,8,8,213360,213360,1617504,3.527400,0.917108
exe_sptrsv_csr_32,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,4,4,4,245874,245874,6698185,5.567370,2.406230
exe_sptrsv_csr_64,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,8,8,8,245874,245874,6698185,7.822800,1.712478
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,4,4,4,13514,13514,183138,0.108130,3.387367
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/poisson3Da/poisson3Da.cbd,8,8,8,13514,13514,183138,0.213620,1.714615
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,4,4,4,20414,20414,850599,0.178380,9.536932
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,8,8,8,20414,20414,850599,0.352650,4.824041
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/waveguide3D/waveguide3D.cbd,4,4,4,21036,21036,162252,0.048940,6.630650
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/waveguide3D/waveguide3D.cbd,8,8,8,21036,21036,162252,0.098160,3.305868
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,4,4,4,367,367,1392,0.009900,0.281212
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/poisson2D/poisson2D.cbd,8,8,8,367,367,1392,0.013610,0.204555
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,4,4,4,29067,29067,1055066,0.188150,11.215158
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,8,8,8,29067,29067,1055066,0.370300,5.698439
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,4,4,4,42930,42930,1595787,0.216130,14.766918
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/sme3Dc/sme3Dc.cbd,8,8,8,42930,42930,1595787,0.381420,8.367611
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,4,4,4,85623,85623,1230286,0.215610,11.412142
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/poisson3Db/poisson3Db.cbd,8,8,8,85623,85623,1230286,0.397190,6.194950
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/problem1/problem1.cbd,4,4,4,415,415,1597,0.038550,0.082853
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/problem1/problem1.cbd,8,8,8,415,415,1597,0.054110,0.059028
exe_sptrsv_csr_32,/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,4,4,4,12504,12504,443698,0.140850,6.300291
exe_sptrsv_csr_64,/ssget/MM/FEMLAB/sme3Da/sme3Da.cbd,8,8,8,12504,12504,443698,0.206270,4.302109
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage3/cage3.cbd,4,4,4,5,5,12,0.004050,0.005926
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage3/cage3.cbd,8,8,8,5,5,12,0.005810,0.004131
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage15/cage15.cbd,4,4,4,5154859,5154859,52177205,1.013420,102.972519
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage15/cage15.cbd,8,8,8,5154859,5154859,52177205,1.281770,81.414302
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage7/cage7.cbd,4,4,4,340,340,1712,0.017080,0.200468
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage7/cage7.cbd,8,8,8,340,340,1712,0.024730,0.138455
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage12/cage12.cbd,4,4,4,130228,130228,1081382,0.069310,31.204213
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage12/cage12.cbd,8,8,8,130228,130228,1081382,0.098750,21.901408
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage4/cage4.cbd,4,4,4,9,9,29,0.004990,0.011623
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage4/cage4.cbd,8,8,8,9,9,29,0.007930,0.007314
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage11/cage11.cbd,4,4,4,39082,39082,299402,0.048900,12.245481
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage11/cage11.cbd,8,8,8,39082,39082,299402,0.071360,8.391312
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage10/cage10.cbd,4,4,4,11397,11397,81021,0.053580,3.024300
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage10/cage10.cbd,8,8,8,11397,11397,81021,0.104320,1.553317
