sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage10/cage10.cbd,8,8,8,11397,11397,81021,0.049820,3.252549
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage9/cage9.cbd,8,8,8,3534,3534,22564,0.030030,1.502764
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage5/cage5.cbd,8,8,8,37,37,135,0.011020,0.024501
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage6/cage6.cbd,8,8,8,93,93,439,0.014840,0.059164
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage14/cage14.cbd,8,8,8,1505785,1505785,14318067,2.712670,10.556438
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage8/cage8.cbd,8,8,8,1015,1015,6009,0.021170,0.567690
sptrsv_sync_free_64,/ssget/MM/vanHeukelum/cage13/cage13.cbd,8,8,8,445315,445315,3962329,0.814210,9.732941
sptrsv_sync_free_64,/ssget/MM/Newman/polblogs/polblogs.cbd,8,8,8,1490,1490,10995,0.048050,0.457648
sptrsv_sync_free_64,/ssget/MM/Newman/polbooks/polbooks.cbd,8,8,8,105,105,546,0.021530,0.050720
sptrsv_sync_free_64,/ssget/MM/Newman/netscience/netscience.cbd,8,8,8,1589,1589,4331,0.015980,0.542053
sptrsv_sync_free_64,/ssget/MM/Newman/cond-mat/cond-mat.cbd,8,8,8,16726,16726,64320,0.064110,2.006551
sptrsv_sync_free_64,/ssget/MM/Newman/astro-ph/astro-ph.cbd,8,8,8,16706,16706,137957,0.208040,1.326255
sptrsv_sync_free_64,/ssget/MM/Newman/power/power.cbd,8,8,8,4941,4941,11535,0.015580,1.480745
sptrsv_sync_free_64,/ssget/MM/Newman/as-22july06/as-22july06.cbd,8,8,8,22963,22963,71399,0.059640,2.394333
sptrsv_sync_free_64,/ssget/MM/Newman/football/football.cbd,8,8,8,115,115,728,0.019560,0.074438
sptrsv_sync_free_64,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,8,8,8,31163,31163,151192,0.116010,2.606534
sptrsv_sync_free_64,/ssget/MM/Newman/dolphins/dolphins.cbd,8,8,8,62,62,221,0.010990,0.040218
sptrsv_sync_free_64,/ssget/MM/Newman/celegansneural/celegansneural.cbd,8,8,8,297,297,1625,0.021010,0.154688
sptrsv_sync_free_64,/ssget/MM/Newman/adjnoun/adjnoun.cbd,8,8,8,112,112,537,0.019600,0.054796
sptrsv_sync_free_64,/ssget/MM/Newman/karate/karate.cbd,8,8,8,34,34,112,0.008710,0.025718
sptrsv_sync_free_64,/ssget/MM/Newman/hep-th/hep-th.cbd,8,8,8,8361,8361,24112,0.030530,1.579561
sptrsv_sync_free_64,/ssget/MM/Newman/lesmis/lesmis.cbd,8,8,8,77,77,331,0.020050,0.033017
sptrsv_sync_free_64,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,8,8,8,40421,40421,216114,0.163420,2.644890
sptrsv_sync_free_64,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,8,8,8,3240,3240,3240,0.007130,0.908836
sptrsv_sync_free_64,/ssget/MM/GAP/GAP-road/GAP-road.cbd,8,8,8,23947347,23947347,52801659,27.922240,3.782050
sptrsv_sync_free_64,/ssget/MM/Simon/olafu/olafu.cbd,8,8,8,16146,16146,515651,1.158230,0.890412
sptrsv_sync_free_64,/ssget/MM/Simon/venkat01/venkat01.cbd,8,8,8,62424,62424,890108,2.682510,0.663638
sptrsv_sync_free_64,/ssget/MM/Simon/raefsky2/raefsky2.cbd,8,8,8,3242,3242,148759,0.904420,0.328960
sptrsv_sync_free_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,754984,1.300570,1.161005
sptrsv_sync_free_64,/ssget/MM/Simon/raefsky5/raefsky5.cbd,8,8,8,6316,6316,87999,0.044870,3.922398
sptrsv_sync_free_64,/ssget/MM/Simon/venkat25/venkat25.cbd,8,8,8,62424,62424,890108,2.683360,0.663428
sptrsv_sync_free_64,/ssget/MM/Simon/venkat50/venkat50.cbd,8,8,8,62424,62424,890108,2.682190,0.663717
sptrsv_sync_free_64,/ssget/MM/Simon/bbmat/bbmat.cbd,8,8,8,38744,38744,1032225,0.748600,2.757748
sptrsv_sync_free_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,933552,0.441960,4.224600
sptrsv_sync_free_64,/ssget/MM/Simon/raefsky6/raefsky6.cbd,8,8,8,3402,3402,69168,0.064210,2.154431
sptrsv_sync_free_64,/ssget/MM/Simon/raefsky1/raefsky1.cbd,8,8,8,3242,3242,148759,0.904230,0.329029
