spmv_csr_32F,/ssget/MM/vanHeukelum/cage5/cage5.cbd,4,4,8,37,37,233,0.004834,0.0964005
spmv_csr_32F,/ssget/MM/vanHeukelum/cage6/cage6.cbd,4,4,8,93,93,785,0.004922,0.318976
spmv_csr_32F,/ssget/MM/vanHeukelum/cage14/cage14.cbd,4,4,8,1505785,1505785,27130349,0.240854,225.285
spmv_csr_32F,/ssget/MM/vanHeukelum/cage8/cage8.cbd,4,4,8,1015,1015,11003,0.005499,4.00182
spmv_csr_32F,/ssget/MM/vanHeukelum/cage13/cage13.cbd,4,4,8,445315,445315,7479343,0.028848,518.535
spmv_csr_32F,/ssget/MM/Newman/polblogs/polblogs.cbd,4,4,8,1490,1490,19025,0.005749,6.61854
spmv_csr_32F,/ssget/MM/Newman/polbooks/polbooks.cbd,4,4,8,105,105,882,0.004805,0.367118
spmv_csr_32F,/ssget/MM/Newman/netscience/netscience.cbd,4,4,8,1589,1589,5484,0.005935,1.84802
spmv_csr_32F,/ssget/MM/Newman/cond-mat/cond-mat.cbd,4,4,8,16726,16726,95188,0.006784,28.0625
spmv_csr_32F,/ssget/MM/Newman/astro-ph/astro-ph.cbd,4,4,8,16706,16706,242502,0.007739,62.6701
spmv_csr_32F,/ssget/MM/Newman/power/power.cbd,4,4,8,4941,4941,13188,0.006624,3.98188
spmv_csr_32F,/ssget/MM/Newman/as-22july06/as-22july06.cbd,4,4,8,22963,22963,96872,0.007262,26.6792
spmv_csr_32F,/ssget/MM/Newman/football/football.cbd,4,4,8,115,115,1226,0.005037,0.486798
spmv_csr_32F,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,4,4,8,31163,31163,240058,0.007874,60.9749
spmv_csr_32F,/ssget/MM/Newman/dolphins/dolphins.cbd,4,4,8,62,62,318,0.004758,0.13367
spmv_csr_32F,/ssget/MM/Newman/celegansneural/celegansneural.cbd,4,4,8,297,297,2345,0.005566,0.842616
spmv_csr_32F,/ssget/MM/Newman/adjnoun/adjnoun.cbd,4,4,8,112,112,850,0.004942,0.34399
spmv_csr_32F,/ssget/MM/Newman/karate/karate.cbd,4,4,8,34,34,156,0.004731,0.065948
spmv_csr_32F,/ssget/MM/Newman/hep-th/hep-th.cbd,4,4,8,8361,8361,31502,0.007066,8.9165
spmv_csr_32F,/ssget/MM/Newman/lesmis/lesmis.cbd,4,4,8,77,77,508,0.004946,0.205419
spmv_csr_32F,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,4,4,8,40421,40421,351386,0.00949,74.054
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,4,4,8,3240,3240,3240,0.007393,0.876505
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_49_3/bibd_49_3.cbd,4,4,8,1176,18424,55272,0.005987,18.464
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_12_4/bibd_12_4.cbd,4,4,8,66,495,2970,0.005324,1.1157
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_14_7/bibd_14_7.cbd,4,4,8,91,3432,72072,0.005402,26.6835
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_19_9/bibd_19_9.cbd,4,4,8,171,92378,3325608,0.01703,390.559
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_17_4b/bibd_17_4b.cbd,4,4,8,136,2380,14280,0.005413,5.27619
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_15_3/bibd_15_3.cbd,4,4,8,105,455,1365,0.004994,0.546656
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_11_5/bibd_11_5.cbd,4,4,8,55,462,4620,0.005102,1.81105
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_20_10/bibd_20_10.cbd,4,4,8,190,184756,8314020,0.035314,470.863
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_15_7/bibd_15_7.cbd,4,4,8,105,6435,135135,0.005618,48.1079
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_12_5/bibd_12_5.cbd,4,4,8,66,792,7920,0.00518,3.05792
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_9_3/bibd_9_3.cbd,4,4,8,36,84,252,0.004863,0.10364
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_13_6/bibd_13_6.cbd,4,4,8,78,1716,25740,0.005172,9.9536
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_17_3/bibd_17_3.cbd,4,4,8,136,680,2040,0.005304,0.769231
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_18_9/bibd_18_9.cbd,4,4,8,153,48620,1750320,0.010592,330.498
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_17_4/bibd_17_4.cbd,4,4,8,136,2380,14280,0.005469,5.22216
