1330000,256,copy,2078.13,triad,2597.66,scale,2078.13,add,2611.26,
1330000,512,copy,2078.13,triad,2625,scale,2078.13,add,2625,
1330000,1024,copy,1731.77,triad,2226.56,scale,1731.77,add,2226.56,
1340000,32,copy,421.384,triad,634.47,scale,421.914,add,635.272,
1340000,64,copy,768.349,triad,1144.65,scale,763.098,add,1144.65,
1340000,128,copy,1308.59,triad,1962.89,scale,1308.59,add,1962.89,
1340000,256,copy,2093.75,triad,2617.19,scale,2093.75,add,2617.19,
1340000,512,copy,2093.75,triad,2630.89,scale,2093.75,add,2630.89,
1340000,1024,copy,1744.79,triad,2243.3,scale,1744.79,add,2243.3,
1350000,32,copy,422.403,triad,635.194,scale,422.932,add,632.813,
1350000,64,copy,767.045,triad,1147.96,scale,763.575,add,1140.2,
1350000,128,copy,1318.36,triad,1977.54,scale,1318.36,add,1977.54,
1350000,256,copy,2109.38,triad,2636.72,scale,1844.26,add,2636.72,
1350000,512,copy,2109.38,triad,2636.72,scale,2109.38,add,2650.52,
1350000,1024,copy,1757.81,triad,2260.04,scale,1757.81,add,2260.04,
1360000,32,copy,425,triad,637.5,scale,425,add,637.5,
1360000,64,copy,769.231,triad,1148.65,scale,764.045,add,1151.24,
1360000,128,copy,1328.13,triad,1992.19,scale,1328.13,add,1992.19,
1360000,256,copy,2125,triad,2656.25,scale,1868.13,add,2656.25,
1360000,512,copy,2125,triad,2670.16,scale,2125,add,2670.16,
1360000,1024,copy,1770.83,triad,2276.79,scale,1770.83,add,2276.79,
1370000,32,copy,428.125,triad,642.188,scale,428.125,add,642.188,
1370000,64,copy,764.509,triad,1146.76,scale,766.219,add,1151.91,
1370000,128,copy,1337.89,triad,2006.84,scale,1337.89,add,2006.84,
1370000,256,copy,1831.55,triad,2675.78,scale,2140.63,add,2675.78,
1370000,512,copy,2140.63,triad,2675.78,scale,2140.63,add,2675.78,
1370000,1024,copy,1783.85,triad,2293.53,scale,1783.85,add,2293.53,
1380000,32,copy,431.25,triad,646.875,scale,431.25,add,646.875,
1380000,64,copy,770.089,triad,1155.13,scale,770.089,add,1155.13,
1380000,128,copy,1347.66,triad,2021.48,scale,1347.66,add,2021.48,
1380000,256,copy,1895.6,triad,2695.31,scale,1864.86,add,2695.31,
1380000,512,copy,2156.25,triad,2695.31,scale,2156.25,add,2695.31,
1380000,1024,copy,1796.87,triad,2310.27,scale,1796.87,add,2310.27,
1390000,32,copy,434.375,triad,651.563,scale,434.375,add,635.671,
1390000,64,copy,775.67,triad,1163.5,scale,775.67,add,1163.5,
1390000,128,copy,1357.42,triad,2036.13,scale,1357.42,add,2036.13,
1390000,256,copy,1909.34,triad,2714.84,scale,1888.59,add,2714.84,
1390000,512,copy,1919.89,triad,2714.84,scale,1888.59,add,2714.84,
1390000,1024,copy,1809.9,triad,2327.01,scale,1809.9,add,2327.01,
1400000,32,copy,424.757,triad,637.91,scale,424.242,add,636.364,
1400000,64,copy,781.25,triad,1171.87,scale,781.25,add,1171.87,
1400000,128,copy,1367.19,triad,2050.78,scale,1367.19,add,2050.78,
1400000,256,copy,1912.57,triad,2734.37,scale,1881.72,add,2734.37,
1400000,512,copy,2187.5,triad,2734.37,scale,2187.5,add,2734.37,
1400000,1024,copy,1822.92,triad,2343.75,scale,1822.92,add,2343.75,
1410000,32,copy,423.678,triad,637.048,scale,423.678,add,636.282,
1410000,64,copy,786.83,triad,1180.25,scale,786.83,add,1180.25,
1410000,128,copy,1376.95,triad,2065.43,scale,1376.95,add,2065.43,
1410000,256,copy,1915.76,triad,2753.91,scale,1915.76,add,2753.91,
1410000,512,copy,1947.51,triad,2753.91,scale,1947.51,add,2753.91,
1410000,1024,copy,1835.94,triad,2360.49,scale,1835.94,add,2360.49,
1420000,32,copy,426.683,triad,640.024,scale,426.683,add,640.024,
1420000,64,copy,792.411,triad,1188.62,scale,792.411,add,1188.62,
1420000,128,copy,1386.72,triad,2080.08,scale,1386.72,add,2080.08,
1420000,256,copy,1918.92,triad,2773.44,scale,1929.35,add,2773.44,
1420000,512,copy,1961.33,triad,2773.44,scale,1950.55,add,2773.44,
1420000,1024,copy,1848.96,triad,2377.23,scale,1658.88,add,2377.23,
1430000,32,copy,429.687,triad,644.531,scale,429.687,add,644.531,
1430000,64,copy,797.991,triad,1196.99,scale,797.991,add,1196.99,
1430000,128,copy,1396.48,triad,2094.73,scale,1396.48,add,2094.73,
1430000,256,copy,1922.04,triad,2792.97,scale,1911.76,add,2792.97,
1430000,512,copy,1975.14,triad,2792.97,scale,1942.93,add,2792.97,
1430000,1024,copy,1662.79,triad,2393.97,scale,1861.98,add,2393.97,
1440000,32,copy,432.692,triad,649.038,scale,432.692,add,649.038,
1440000,64,copy,803.571,triad,1205.36,scale,803.571,add,1205.36,
1440000,128,copy,1406.25,triad,2109.38,scale,1406.25,add,2109.38,
1440000,256,copy,1935.48,triad,2812.5,scale,1945.95,add,2812.5,
1440000,512,copy,1978.02,triad,2812.5,scale,1978.02,add,2812.5,
1440000,1024,copy,1666.67,triad,2410.71,scale,1698.11,add,2410.71,
1450000,32,copy,435.697,triad,653.546,scale,435.697,add,653.546,
1450000,64,copy,809.152,triad,1213.73,scale,809.152,add,1213.73,
1450000,128,copy,1416.02,triad,1955.94,scale,1416.02,add,2124.02,
1450000,256,copy,1948.92,triad,2832.03,scale,1948.92,add,2832.03,
1450000,512,copy,1991.76,triad,2832.03,scale,1959.46,add,2832.03,
1450000,1024,copy,1888.02,triad,2427.46,scale,1678.24,add,2427.46,
1460000,32,copy,426.402,triad,638.856,scale,425.904,add,639.603,
1460000,64,copy,776.596,triad,1162.42,scale,773.305,add,1162.42,
1460000,128,copy,1312.95,triad,1955.36,scale,1425.78,add,2138.67,
1460000,256,copy,1910.99,triad,2851.56,scale,1941.49,add,2851.56,
1460000,512,copy,1972.97,triad,2851.56,scale,1941.49,add,2851.56,
1460000,1024,copy,1682.03,triad,2444.2,scale,1697.67,add,2444.2,
1470000,32,copy,425.347,triad,639.501,scale,426.334,add,639.501,
1470000,64,copy,780.255,triad,1162.97,scale,775.316,add,1165.43,
1470000,128,copy,1321.94,triad,1975.81,scale,1321.94,add,1975.81,
1470000,256,copy,1934.21,triad,2871.09,scale,1934.21,add,2871.09,
1470000,512,copy,1997.28,triad,2871.09,scale,1997.28,add,2871.09,
1470000,1024,copy,1725.35,triad,2460.94,scale,1709.3,add,2460.94,
1480000,32,copy,428.241,triad,642.361,scale,428.241,add,642.361,
1480000,64,copy,780.591,triad,1161.09,scale,775.681,add,1165.97,
1480000,128,copy,1326.16,triad,1961.13,scale,1326.16,add,1996.4,
1480000,256,copy,1957.67,triad,2890.62,scale,1957.67,add,2890.62,
1480000,512,copy,1989.25,triad,2890.62,scale,1978.61,add,2890.62,
1480000,1024,copy,1705.07,triad,2477.68,scale,1712.96,add,2477.68,
1490000,32,copy,431.134,triad,646.701,scale,431.134,add,646.701,
1490000,64,copy,776.042,triad,1171.38,scale,779.289,add,1166.49,
1490000,128,copy,1325.62,triad,1981.38,scale,1330.36,add,1981.38,
1490000,256,copy,1970.9,triad,2910.16,scale,1970.9,add,2910.16,
1490000,512,copy,2002.69,triad,2910.16,scale,1991.98,add,2910.16,
1490000,1024,copy,1716.59,triad,2494.42,scale,1716.59,add,2494.42,
1500000,32,copy,434.028,triad,651.042,scale,434.028,add,651.042,
1500000,64,copy,782.881,triad,1171.88,scale,781.25,add,1171.88,
1500000,128,copy,1329.79,triad,1973.68,scale,1325.09,add,1980.63,
1500000,256,copy,1963.35,triad,2929.69,scale,1953.12,add,2929.69,
1500000,512,copy,2016.13,triad,2929.69,scale,2005.35,add,2929.69,
1500000,1024,copy,1689.19,triad,2286.59,scale,1720.18,add,2511.16,
1510000,32,copy,436.921,triad,655.382,scale,436.921,add,655.382,
1510000,64,copy,786.458,triad,1179.69,scale,786.458,add,1179.69,
1510000,128,copy,1315.33,triad,1986.84,scale,1338.65,add,2000.88,
1510000,256,copy,1966.15,triad,2949.22,scale,1966.15,add,2949.22,
1510000,512,copy,2018.72,triad,2949.22,scale,2018.72,add,2949.22,
1510000,1024,copy,1731.65,triad,2311.22,scale,1731.65,add,2527.9,
1520000,32,copy,428.41,triad,642.616,scale,427.928,add,640.449,
1520000,64,copy,791.667,triad,1187.5,scale,791.667,add,1187.5,
1520000,128,copy,1324.04,triad,2000,scale,1342.76,add,2007.04,
1520000,256,copy,2021.28,triad,2968.75,scale,1979.17,add,2968.75,
1520000,512,copy,2032.09,triad,2968.75,scale,2032.09,add,2968.75,
1520000,1024,copy,1704.04,triad,2544.64,scale,1711.71,add,2544.64,
1530000,32,copy,426.897,triad,642.497,scale,428.331,add,641.061,
1530000,64,copy,796.875,triad,1195.31,scale,796.875,add,1195.31,
1530000,128,copy,1332.75,triad,1992.19,scale,1328.12,add,2006.12,
1530000,256,copy,1992.19,triad,2988.28,scale,1992.19,add,2988.28,
1530000,512,copy,2023.81,triad,2988.28,scale,2023.81,add,2988.28,
1530000,1024,copy,1738.64,triad,2322.87,scale,1707.59,add,2561.38,
1540000,32,copy,429.687,triad,644.531,scale,429.687,add,644.531,
1540000,64,copy,802.083,triad,1203.13,scale,802.083,add,1203.13,
1540000,128,copy,1336.81,triad,2005.21,scale,1336.81,add,2005.21,
1540000,256,copy,2005.21,triad,3007.81,scale,2005.21,add,3007.81,
1540000,512,copy,2026.32,triad,3007.81,scale,2015.71,add,3007.81,
1540000,1024,copy,1757.99,triad,2338.06,scale,1734.23,add,2347.56,
1550000,32,copy,432.478,triad,648.717,scale,432.478,add,648.717,
1550000,64,copy,807.292,triad,1210.94,scale,807.292,add,1210.94,
1550000,128,copy,1345.49,triad,2018.23,scale,1345.49,add,2018.23,
1550000,256,copy,2018.23,triad,3027.34,scale,2018.23,add,3027.34,
1550000,512,copy,2018.23,triad,3027.34,scale,2018.23,add,3027.34,
1550000,1024,copy,1729.91,triad,2334.34,scale,1729.91,add,2315.74,
1560000,32,copy,435.268,triad,652.902,scale,435.268,add,652.902,
1560000,64,copy,812.5,triad,1218.75,scale,812.5,add,1218.75,
1560000,128,copy,1354.17,triad,2031.25,scale,1354.17,add,2031.25,
1560000,256,copy,2031.25,triad,3046.87,scale,2031.25,add,3046.87,
1560000,512,copy,2041.88,triad,3046.87,scale,2052.63,add,3046.87,
1560000,1024,copy,1756.76,triad,2358.87,scale,1741.07,add,2358.87,
1570000,32,copy,438.058,triad,657.087,scale,438.058,add,657.087,
1570000,64,copy,817.708,triad,1226.56,scale,817.708,add,1226.56,
1570000,128,copy,1362.85,triad,2044.27,scale,1362.85,add,2044.27,
1570000,256,copy,2044.27,triad,3066.41,scale,2044.27,add,3066.41,
1570000,512,copy,2044.27,triad,3066.41,scale,2044.27,add,3066.41,
1570000,1024,copy,1768.02,triad,2327.08,scale,1752.23,add,2355,
1580000,32,copy,428.882,triad,643.322,scale,429.815,add,643.322,
1580000,64,copy,786.853,triad,1177.93,scale,785.288,add,1180.28,
1580000,128,copy,1371.53,triad,2057.29,scale,1371.53,add,2057.29,
1580000,256,copy,2057.29,triad,3085.94,scale,2057.29,add,3085.94,
1580000,512,copy,2057.29,triad,3085.94,scale,2057.29,add,3085.94,
1580000,1024,copy,1763.39,triad,2360.56,scale,1763.39,add,2351.19,
1590000,32,copy,429.266,triad,644.595,scale,428.803,add,642.511,
1590000,64,copy,780.943,triad,1183.04,scale,788.69,add,1178.36,
1590000,128,copy,1380.21,triad,2070.31,scale,1380.21,add,2070.31,
1590000,256,copy,2070.31,triad,2773.26,scale,2070.31,add,3105.47,
1590000,512,copy,2070.31,triad,3105.47,scale,2070.31,add,3105.47,
1590000,1024,copy,1774.55,triad,2366.07,scale,1774.55,add,2366.07,
1600000,32,copy,431.034,triad,646.552,scale,431.034,add,646.552,
1600000,64,copy,785.855,triad,1183.43,scale,792.079,add,1181.1,
1600000,128,copy,1388.89,triad,2083.33,scale,1388.89,add,2083.33,
1600000,256,copy,2083.33,triad,2790.7,scale,2083.33,add,2803.74,
1600000,512,copy,2083.33,triad,3125,scale,2083.33,add,3125,
1600000,1024,copy,1785.71,triad,2371.54,scale,1785.71,add,2380.95,
1610000,32,copy,433.728,triad,650.593,scale,433.728,add,650.593,
1610000,64,copy,786.133,triad,1183.82,scale,789.216,add,1181.51,
1610000,128,copy,1397.57,triad,2096.35,scale,1397.57,add,2096.35,
1610000,256,copy,2096.35,triad,2795.14,scale,2096.35,add,2821.26,
1610000,512,copy,2096.35,triad,3144.53,scale,2096.35,add,3144.53,
1610000,1024,copy,1796.87,triad,2386.36,scale,1796.87,add,2386.36,
1620000,32,copy,436.422,triad,654.634,scale,436.422,add,654.634,
1620000,64,copy,791.016,triad,1186.52,scale,791.016,add,1186.52,
1620000,128,copy,1406.25,triad,2109.37,scale,1406.25,add,2109.37,
1620000,256,copy,2109.37,triad,2799.54,scale,2109.37,add,2852.11,
1620000,512,copy,2109.37,triad,3164.06,scale,2109.37,add,3164.06,
1620000,1024,copy,1808.04,triad,2382.35,scale,1808.04,add,2382.35,
1630000,32,copy,439.116,triad,644.778,scale,439.116,add,658.675,
1630000,64,copy,795.898,triad,1193.85,scale,795.898,add,1193.85,
1630000,128,copy,1414.93,triad,2122.4,scale,1414.93,add,2122.4,
1630000,256,copy,2122.4,triad,2829.86,scale,2122.4,add,2829.86,
1630000,512,copy,2122.4,triad,2843.02,scale,2122.4,add,2856.31,
1630000,1024,copy,1819.2,triad,2387.7,scale,1819.2,add,2416.01,
1640000,32,copy,431.579,triad,646.688,scale,430.22,add,645.331,
1640000,64,copy,800.781,triad,1201.17,scale,800.781,add,1201.17,
1640000,128,copy,1423.61,triad,2135.42,scale,1423.61,add,2135.42,
1640000,256,copy,2135.42,triad,2821.1,scale,2135.42,add,2834.1,
1640000,512,copy,2135.42,triad,2847.22,scale,2135.42,add,2847.22,
1640000,1024,copy,1830.36,triad,2402.34,scale,1830.36,add,2411.76,
1650000,32,copy,431.034,triad,645.877,scale,431.034,add,645.203,
1650000,64,copy,805.664,triad,1208.5,scale,805.664,add,1208.5,
1650000,128,copy,1432.29,triad,2148.44,scale,1432.29,add,2148.44,
1650000,256,copy,2148.44,triad,2838.3,scale,2148.44,add,2838.3,
1650000,512,copy,2148.44,triad,2864.58,scale,2148.44,add,2891.36,
1650000,1024,copy,1841.52,triad,2416.99,scale,1841.52,add,2416.99,
1660000,32,copy,432.292,triad,648.438,scale,432.292,add,648.438,
1660000,64,copy,810.547,triad,1215.82,scale,810.547,add,1215.82,
1660000,128,copy,1440.97,triad,2161.46,scale,1440.97,add,2161.46,
1660000,256,copy,2161.46,triad,2829.55,scale,2161.46,add,2855.5,
1660000,512,copy,2161.46,triad,2895.35,scale,2161.46,add,2829.55,
1660000,1024,copy,1852.68,triad,2431.64,scale,1852.68,add,2431.64,
1670000,32,copy,434.896,triad,652.344,scale,434.896,add,652.344,
1670000,64,copy,815.43,triad,1223.14,scale,815.43,add,1223.14,
1670000,128,copy,1449.65,triad,2174.48,scale,1449.65,add,2174.48,
1670000,256,copy,2174.48,triad,2846.59,scale,2174.48,add,2872.71,
1670000,512,copy,2174.48,triad,2912.79,scale,2174.48,add,2859.59,
1670000,1024,copy,1863.84,triad,2446.29,scale,1863.84,add,2446.29,
1680000,32,copy,437.5,triad,656.25,scale,437.5,add,656.25,
1680000,64,copy,820.313,triad,1230.47,scale,820.313,add,1230.47,
1680000,128,copy,1458.33,triad,2187.5,scale,1458.33,add,2187.5,
1680000,256,copy,2187.5,triad,2850.68,scale,2187.5,add,2850.68,
1680000,512,copy,2187.5,triad,2916.67,scale,2187.5,add,2876.71,
1680000,1024,copy,1875,triad,2460.94,scale,1875,add,2460.94,
1690000,32,copy,440.104,triad,660.156,scale,440.104,add,660.156,
1690000,64,copy,825.195,triad,1237.79,scale,807.839,add,1214.08,
1690000,128,copy,1467.01,triad,2050.97,scale,1467.01,add,2200.52,
1690000,256,copy,2200.52,triad,2867.65,scale,2200.52,add,2867.65,
1690000,512,copy,2200.52,triad,2920.51,scale,2200.52,add,2907.11,
1690000,1024,copy,1886.16,triad,2475.59,scale,1886.16,add,2475.59,
1700000,32,copy,432.79,triad,648.525,scale,431.911,add,649.847,
1700000,64,copy,795.88,triad,1193.82,scale,830.078,add,1245.12,
1700000,128,copy,1375.4,triad,2063.11,scale,1375.4,add,2063.11,
1700000,256,copy,2213.54,triad,2858.74,scale,2213.54,add,2884.62,
1700000,512,copy,2213.54,triad,2897.73,scale,2213.54,add,2897.73,
1700000,1024,copy,1897.32,triad,2490.23,scale,1897.32,add,2490.23,
1710000,32,copy,431.818,triad,649.038,scale,432.255,add,648.382,
1710000,64,copy,799.065,triad,1191.91,scale,794.61,add,1196.36,
1710000,128,copy,1383.5,triad,2061.9,scale,1374.6,add,2061.9,
1710000,256,copy,2226.56,triad,2888.51,scale,2226.56,add,2901.58,
1710000,512,copy,2226.56,triad,2901.58,scale,2226.56,add,2901.58,
1710000,1024,copy,1908.48,triad,2504.88,scale,1908.48,add,2504.88,
1720000,32,copy,433.468,triad,650.202,scale,433.468,add,650.202,
1720000,64,copy,799.257,triad,1194.44,scale,797.774,add,1194.44,
1720000,128,copy,1387.1,triad,2067.31,scale,1373.8,add,2060.7,
1720000,256,copy,2239.58,triad,2879.46,scale,2239.58,add,2905.41,
1720000,512,copy,2239.58,triad,2918.55,scale,2239.58,add,2945.21,
1720000,1024,copy,1919.64,triad,2519.53,scale,1919.64,add,2519.53,
1730000,32,copy,435.988,triad,653.982,scale,435.988,add,653.982,
1730000,64,copy,796.501,triad,1196.96,scale,797.97,add,1196.96,
1730000,128,copy,1373.02,triad,2059.52,scale,1386.22,add,2066.08,
1730000,256,copy,2252.6,triad,2896.21,scale,2252.6,add,2909.19,
1730000,512,copy,2252.6,triad,2935.52,scale,2252.6,add,2935.52,
1730000,1024,copy,1930.8,triad,2534.18,scale,1930.8,add,2534.18,
1740000,32,copy,438.508,triad,657.762,scale,438.508,add,657.762,
1740000,64,copy,799.632,triad,1201.66,scale,801.105,add,1199.45,
1740000,128,copy,1380.95,triad,2045.45,scale,1385.35,add,2071.43,
1740000,256,copy,2265.62,triad,2926.01,scale,2265.62,add,2912.95,
1740000,512,copy,2265.62,triad,2926.01,scale,2265.62,add,2965.91,
1740000,1024,copy,1941.96,triad,2548.83,scale,1941.96,add,2548.83,
1750000,32,copy,441.028,triad,661.542,scale,441.028,add,661.542,
1750000,64,copy,804.228,triad,1206.34,scale,804.228,add,1206.34,
1750000,128,copy,1384.49,triad,2063.68,scale,1388.89,add,2083.33,
1750000,256,copy,2278.65,triad,2929.69,scale,2278.65,add,2929.69,
1750000,512,copy,2278.65,triad,2942.83,scale,2278.65,add,2942.83,
1750000,1024,copy,1953.12,triad,2563.48,scale,1953.12,add,2563.48,
1760000,32,copy,433.498,triad,648.33,scale,432.22,add,649.606,
1760000,64,copy,808.824,triad,1213.24,scale,808.824,add,1213.24,
1760000,128,copy,1392.41,triad,2075.47,scale,1379.31,add,2082.02,
1760000,256,copy,2291.67,triad,2946.43,scale,2291.67,add,2946.43,
1760000,512,copy,2291.67,triad,2959.64,scale,2291.67,add,2946.43,
1760000,1024,copy,1964.29,triad,2578.13,scale,1888.41,add,2578.13,
1770000,32,copy,432.975,triad,649.462,scale,432.975,add,650.098,
1770000,64,copy,813.419,triad,1220.13,scale,813.419,add,1220.13,
1770000,128,copy,1387.15,triad,2074.22,scale,1391.51,add,2074.22,
1770000,256,copy,2304.69,triad,2963.17,scale,2304.69,add,2963.17,
1770000,512,copy,2304.69,triad,2989.86,scale,2304.69,add,2963.17,
1770000,1024,copy,1975.45,triad,2592.77,scale,1975.45,add,2592.77,
1780000,32,copy,434.57,triad,651.855,scale,434.57,add,651.855,
1780000,64,copy,818.015,triad,1227.02,scale,818.015,add,1227.02,
1780000,128,copy,1399.37,triad,2092.48,scale,1403.79,add,2085.94,
1780000,256,copy,2317.71,triad,2979.91,scale,2317.71,add,2979.91,
1780000,512,copy,2317.71,triad,2979.91,scale,2317.71,add,2979.91,
1780000,1024,copy,1986.61,triad,2607.42,scale,1986.61,add,2607.42,
1790000,32,copy,437.012,triad,655.518,scale,437.012,add,655.518,
1790000,64,copy,822.61,triad,1233.92,scale,822.61,add,1233.92,
1790000,128,copy,1398.44,triad,2104.23,scale,1398.44,add,2097.66,
1790000,256,copy,2330.73,triad,2996.65,scale,2330.73,add,2996.65,
1790000,512,copy,2330.73,triad,2996.65,scale,2330.73,add,2996.65,
1790000,1024,copy,1997.77,triad,2622.07,scale,1997.77,add,2622.07,
1800000,32,copy,439.453,triad,659.18,scale,439.453,add,659.18,
1800000,64,copy,827.206,triad,1240.81,scale,827.206,add,1240.81,
1800000,128,copy,1406.25,triad,2109.38,scale,1406.25,add,2109.38,
1800000,256,copy,2343.75,triad,3013.39,scale,2083.33,add,3013.39,
1800000,512,copy,2343.75,triad,3013.39,scale,2343.75,add,3013.39,
1800000,1024,copy,2008.93,triad,2636.72,scale,2008.93,add,2636.72,
1810000,32,copy,441.895,triad,662.842,scale,441.895,add,662.842,
1810000,64,copy,799.47,triad,1247.7,scale,831.801,add,1247.7,
1810000,128,copy,1414.06,triad,2121.09,scale,1414.06,add,2121.09,
1810000,256,copy,2356.77,triad,3030.13,scale,2356.77,add,3030.13,
1810000,512,copy,2356.77,triad,3030.13,scale,2356.77,add,3030.13,
1810000,1024,copy,1831.98,triad,2651.37,scale,1839.43,add,2651.37,
1820000,32,copy,434.99,triad,651.24,scale,434.575,add,651.24,
1820000,64,copy,803.887,triad,1205.83,scale,836.397,add,1207.96,
1820000,128,copy,1421.88,triad,2132.81,scale,1421.88,add,2132.81,
1820000,256,copy,2369.79,triad,3046.87,scale,2369.79,add,3046.87,
1820000,512,copy,2369.79,triad,3046.87,scale,2369.79,add,3046.87,
1820000,1024,copy,1849.59,triad,2666.02,scale,1842.11,add,2666.02,
1830000,32,copy,435.3,triad,651.709,scale,434.886,add,653.571,
1830000,64,copy,806.878,triad,1206.06,scale,802.632,add,1210.32,
1830000,128,copy,1429.69,triad,2144.53,scale,1429.69,add,2144.53,
1830000,256,copy,2382.81,triad,3063.62,scale,2382.81,add,3063.62,
1830000,512,copy,2382.81,triad,3063.62,scale,2382.81,add,3063.62,
1830000,1024,copy,1867.35,triad,2680.66,scale,1844.76,add,2680.66,
1840000,32,copy,435.606,triad,653.409,scale,435.606,add,653.409,
1840000,64,copy,805.604,triad,1210.53,scale,804.196,add,1206.29,
1840000,128,copy,1437.5,triad,2156.25,scale,1437.5,add,2156.25,
1840000,256,copy,2149.53,triad,3080.36,scale,2159.62,add,3080.36,
1840000,512,copy,2159.62,triad,3080.36,scale,2395.83,add,3080.36,
1840000,1024,copy,1854.84,triad,2695.31,scale,1832.67,add,2695.31,
1850000,32,copy,437.973,triad,656.96,scale,437.973,add,656.96,
1850000,64,copy,804.348,triad,1206.52,scale,807.155,add,1208.62,
1850000,128,copy,1445.31,triad,2167.97,scale,1445.31,add,2167.97,
1850000,256,copy,2408.85,triad,3097.1,scale,2408.85,add,3097.1,
1850000,512,copy,2408.85,triad,3097.1,scale,2408.85,add,3097.1,
1850000,1024,copy,1872.47,triad,2486.56,scale,1850,add,2709.96,
1860000,32,copy,440.341,triad,660.511,scale,440.341,add,660.511,
1860000,64,copy,808.696,triad,1210.94,scale,807.292,add,1210.94,
1860000,128,copy,1453.13,triad,2179.69,scale,1453.13,add,2179.69,
1860000,256,copy,2162.79,triad,3113.84,scale,2172.9,add,3113.84,
1860000,512,copy,2421.87,triad,3113.84,scale,2172.9,add,3113.84,
1860000,1024,copy,1860,triad,2491.07,scale,1860,add,2508.99,
1870000,32,copy,442.708,triad,664.063,scale,442.708,add,664.063,
1870000,64,copy,811.632,triad,1217.45,scale,811.632,add,1217.45,
1870000,128,copy,1460.94,triad,2191.41,scale,1460.94,add,2191.41,
1870000,256,copy,2164.35,triad,3130.58,scale,2184.58,add,3130.58,
1870000,512,copy,2205.19,triad,3130.58,scale,2184.58,add,3130.58,
1870000,1024,copy,1855.16,triad,2495.55,scale,1855.16,add,2495.55,
1880000,32,copy,435.185,triad,653.383,scale,434.783,add,652.174,
1880000,64,copy,815.972,triad,1223.96,scale,815.972,add,1223.96,
1880000,128,copy,1468.75,triad,2203.13,scale,1468.75,add,2203.13,
1880000,256,copy,2186.05,triad,3147.32,scale,2186.05,add,3147.32,
1880000,512,copy,2447.92,triad,3147.32,scale,2186.05,add,3147.32,
1880000,1024,copy,1857.71,triad,2500,scale,1850.39,add,2500,
1890000,32,copy,435.886,triad,653.226,scale,436.288,add,653.226,
1890000,64,copy,820.312,triad,1230.47,scale,820.312,add,1230.47,
1890000,128,copy,1476.56,triad,2214.84,scale,1476.56,add,2214.84,
1890000,256,copy,2177.42,triad,3164.06,scale,2197.67,add,3164.06,
1890000,512,copy,2207.94,triad,3164.06,scale,2197.67,add,3164.06,
1890000,1024,copy,1890,triad,2495.6,scale,1860.24,add,2486.84,
1900000,32,copy,436.581,triad,654.871,scale,436.581,add,654.871,
1900000,64,copy,824.653,triad,1236.98,scale,824.653,add,1236.98,
1900000,128,copy,1484.38,triad,2226.56,scale,1484.38,add,2226.56,
1900000,256,copy,2188.94,triad,3180.8,scale,2178.9,add,3180.8,
1900000,512,copy,2230.05,triad,3180.8,scale,2230.05,add,3180.8,
1900000,1024,copy,1870.08,triad,2535.59,scale,1862.75,add,2526.6,
1910000,32,copy,438.879,triad,658.318,scale,438.879,add,658.318,
1910000,64,copy,828.993,triad,1243.49,scale,828.993,add,1243.49,
1910000,128,copy,1492.19,triad,2238.28,scale,1492.19,add,2238.28,
1910000,256,copy,2200.46,triad,3197.54,scale,2210.65,add,3197.54,
1910000,512,copy,2220.93,triad,3197.54,scale,2160.63,add,3197.54,
1910000,1024,copy,1872.55,triad,2522.01,scale,1894.84,add,2530.92,
1920000,32,copy,441.176,triad,661.765,scale,441.176,add,661.765,
1920000,64,copy,833.333,triad,1250,scale,833.333,add,1250,
1920000,128,copy,1500,triad,2250,scale,1500,add,2250,
1920000,256,copy,2191.78,triad,3214.29,scale,2211.98,add,3214.29,
1920000,512,copy,2232.56,triad,3214.29,scale,2232.56,add,3214.29,
1920000,1024,copy,1889.76,triad,2526.32,scale,1875,add,2517.48,
1930000,32,copy,443.474,triad,665.211,scale,443.474,add,665.211,
1930000,64,copy,837.674,triad,1256.51,scale,837.674,add,1256.51,
1930000,128,copy,1507.81,triad,2128.68,scale,1507.81,add,2261.72,
1930000,256,copy,2203.2,triad,3231.03,scale,2213.3,add,3231.03,
1930000,512,copy,2233.8,triad,3231.03,scale,2223.5,add,3231.03,
1930000,1024,copy,1892.16,triad,2530.59,scale,1884.77,add,2539.47,
1940000,32,copy,436.937,triad,654.227,scale,436.151,add,654.227,
1940000,64,copy,811.037,triad,1212.5,scale,811.037,add,1263.02,
1940000,128,copy,1515.63,triad,2133.43,scale,1515.63,add,2273.44,
1940000,256,copy,2214.61,triad,3247.77,scale,2224.77,add,3247.77,
1940000,512,copy,2235.02,triad,3247.77,scale,2214.61,add,3247.77,
1940000,1024,copy,1894.53,triad,2534.84,scale,1894.53,add,2534.84,
1950000,32,copy,436.828,triad,654.655,scale,436.437,add,652.902,
1950000,64,copy,812.5,triad,1218.75,scale,812.5,add,1218.75,
1950000,128,copy,1421.28,triad,2138.16,scale,1425.44,add,2144.43,
1950000,256,copy,2226.03,triad,3264.51,scale,2226.03,add,3264.51,
1950000,512,copy,2205.88,triad,3264.51,scale,2226.03,add,3264.51,
1950000,1024,copy,1904.3,triad,2547.91,scale,1904.3,add,2539.06,
1960000,32,copy,437.5,triad,656.25,scale,437.5,add,656.836,
1960000,64,copy,811.258,triad,1220.93,scale,811.258,add,1220.93,
1960000,128,copy,1436.95,triad,2155.43,scale,1428.57,add,2142.86,
