spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage11/cage11.cbd,2,4,8,39082,39082,559722,0.007649,146.352
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage10/cage10.cbd,2,4,8,11397,11397,150645,0.006144,49.0381
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage9/cage9.cbd,2,4,8,3534,3534,41594,0.006068,13.7093
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage5/cage5.cbd,2,4,8,37,37,233,0.004702,0.0991068
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage6/cage6.cbd,2,4,8,93,93,785,0.004892,0.320932
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage14/cage14.cbd,2,4,8,1505785,1505785,27130349,0.184978,293.336
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage8/cage8.cbd,2,4,8,1015,1015,11003,0.005336,4.12406
spmv_csr_16BF_32_32,/ssget/MM/vanHeukelum/cage13/cage13.cbd,2,4,8,445315,445315,7479343,0.026048,574.274
spmv_csr_16BF_32_32,/ssget/MM/Newman/polblogs/polblogs.cbd,2,4,8,1490,1490,19025,0.005698,6.67778
spmv_csr_16BF_32_32,/ssget/MM/Newman/polbooks/polbooks.cbd,2,4,8,105,105,882,0.004575,0.385574
spmv_csr_16BF_32_32,/ssget/MM/Newman/netscience/netscience.cbd,2,4,8,1589,1589,5484,0.005756,1.90549
spmv_csr_16BF_32_32,/ssget/MM/Newman/cond-mat/cond-mat.cbd,2,4,8,16726,16726,95188,0.006944,27.4159
spmv_csr_16BF_32_32,/ssget/MM/Newman/astro-ph/astro-ph.cbd,2,4,8,16706,16706,242502,0.007748,62.5973
spmv_csr_16BF_32_32,/ssget/MM/Newman/power/power.cbd,2,4,8,4941,4941,13188,0.006621,3.98369
spmv_csr_16BF_32_32,/ssget/MM/Newman/as-22july06/as-22july06.cbd,2,4,8,22963,22963,96872,0.007164,27.0441
spmv_csr_16BF_32_32,/ssget/MM/Newman/football/football.cbd,2,4,8,115,115,1226,0.00491,0.499389
spmv_csr_16BF_32_32,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,2,4,8,31163,31163,240058,0.008199,58.5579
spmv_csr_16BF_32_32,/ssget/MM/Newman/dolphins/dolphins.cbd,2,4,8,62,62,318,0.004696,0.135434
spmv_csr_16BF_32_32,/ssget/MM/Newman/celegansneural/celegansneural.cbd,2,4,8,297,297,2345,0.005493,0.853814
spmv_csr_16BF_32_32,/ssget/MM/Newman/adjnoun/adjnoun.cbd,2,4,8,112,112,850,0.004973,0.341846
spmv_csr_16BF_32_32,/ssget/MM/Newman/karate/karate.cbd,2,4,8,34,34,156,0.004705,0.0663124
spmv_csr_16BF_32_32,/ssget/MM/Newman/hep-th/hep-th.cbd,2,4,8,8361,8361,31502,0.006905,9.1244
spmv_csr_16BF_32_32,/ssget/MM/Newman/lesmis/lesmis.cbd,2,4,8,77,77,508,0.004956,0.205004
spmv_csr_16BF_32_32,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,2,4,8,40421,40421,351386,0.009162,76.7051
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,2,4,8,3240,3240,3240,0.007226,0.896762
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_49_3/bibd_49_3.cbd,2,4,8,1176,18424,55272,0.0059,18.7363
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_12_4/bibd_12_4.cbd,2,4,8,66,495,2970,0.005158,1.15161
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_14_7/bibd_14_7.cbd,2,4,8,91,3432,72072,0.005246,27.4769
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_19_9/bibd_19_9.cbd,2,4,8,171,92378,3325608,0.01298,512.42
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_17_4b/bibd_17_4b.cbd,2,4,8,136,2380,14280,0.005379,5.30954
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_15_3/bibd_15_3.cbd,2,4,8,105,455,1365,0.004923,0.55454
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_11_5/bibd_11_5.cbd,2,4,8,55,462,4620,0.00505,1.8297
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_20_10/bibd_20_10.cbd,2,4,8,190,184756,8314020,0.02998,554.638
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_15_7/bibd_15_7.cbd,2,4,8,105,6435,135135,0.005663,47.7256
