spmv_csr5_64,/ssget/MM/vanHeukelum/cage5/cage5.cbd,8,8,8,37,37,233,0.006376,0.0730866
spmv_csr5_64,/ssget/MM/vanHeukelum/cage6/cage6.cbd,8,8,8,93,93,785,0.00694944,0.225917
spmv_csr5_64,/ssget/MM/vanHeukelum/cage14/cage14.cbd,8,8,8,1505785,1505785,27130349,0.403057,134.623
spmv_csr5_64,/ssget/MM/vanHeukelum/cage8/cage8.cbd,8,8,8,1015,1015,11003,0.0076592,2.87315
spmv_csr5_64,/ssget/MM/vanHeukelum/cage13/cage13.cbd,8,8,8,445315,445315,7479343,0.109315,136.84
spmv_csr5_64,/ssget/MM/Newman/polblogs/polblogs.cbd,8,8,8,1490,1490,19025,0.00935936,4.06545
spmv_csr5_64,/ssget/MM/Newman/polbooks/polbooks.cbd,8,8,8,105,105,882,0.00693248,0.254454
spmv_csr5_64,/ssget/MM/Newman/netscience/netscience.cbd,8,8,8,1589,1589,5484,0.00699392,1.56822
spmv_csr5_64,/ssget/MM/Newman/cond-mat/cond-mat.cbd,8,8,8,16726,16726,95188,0.00757632,25.1278
spmv_csr5_64,/ssget/MM/Newman/astro-ph/astro-ph.cbd,8,8,8,16706,16706,242502,0.0104166,46.5605
spmv_csr5_64,/ssget/MM/Newman/power/power.cbd,8,8,8,4941,4941,13188,0.00661504,3.98728
spmv_csr5_64,/ssget/MM/Newman/as-22july06/as-22july06.cbd,8,8,8,22963,22963,96872,0.0082112,23.5951
spmv_csr5_64,/ssget/MM/Newman/football/football.cbd,8,8,8,115,115,1226,0.0070672,0.346955
spmv_csr5_64,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,8,8,8,31163,31163,240058,0.00877568,54.7098
spmv_csr5_64,/ssget/MM/Newman/dolphins/dolphins.cbd,8,8,8,62,62,318,0.0063312,0.100455
spmv_csr5_64,/ssget/MM/Newman/celegansneural/celegansneural.cbd,8,8,8,297,297,2345,0.00735456,0.6377
spmv_csr5_64,/ssget/MM/Newman/adjnoun/adjnoun.cbd,8,8,8,112,112,850,0.00674816,0.251921
spmv_csr5_64,/ssget/MM/Newman/karate/karate.cbd,8,8,8,34,34,156,0.00614368,0.0507839
spmv_csr5_64,/ssget/MM/Newman/hep-th/hep-th.cbd,8,8,8,8361,8361,31502,0.007096,8.87881
spmv_csr5_64,/ssget/MM/Newman/lesmis/lesmis.cbd,8,8,8,77,77,508,0.0068496,0.14833
spmv_csr5_64,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,8,8,8,40421,40421,351386,0.009984,70.3898
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,8,8,8,3240,3240,3240,0.00664928,0.974542
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_49_3/bibd_49_3.cbd,8,8,8,1176,18424,55272,0.0139072,7.94869
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_12_4/bibd_12_4.cbd,8,8,8,66,495,2970,0.0116941,0.507949
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_14_7/bibd_14_7.cbd,8,8,8,91,3432,72072,0.00858112,16.7978
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_19_9/bibd_19_9.cbd,8,8,8,171,92378,3325608,0.0291533,228.146
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_17_4b/bibd_17_4b.cbd,8,8,8,136,2380,14280,0.0145619,1.96128
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_15_3/bibd_15_3.cbd,8,8,8,105,455,1365,0.00866304,0.315132
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_11_5/bibd_11_5.cbd,8,8,8,55,462,4620,0.011927,0.77471
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_20_10/bibd_20_10.cbd,8,8,8,190,184756,8314020,0.119388,139.277
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_15_7/bibd_15_7.cbd,8,8,8,105,6435,135135,0.0088592,30.5073
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_12_5/bibd_12_5.cbd,8,8,8,66,792,7920,0.0130448,1.21428
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_9_3/bibd_9_3.cbd,8,8,8,36,84,252,0.00712704,0.0707166
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_13_6/bibd_13_6.cbd,8,8,8,78,1716,25740,0.0074752,6.88677
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_17_3/bibd_17_3.cbd,8,8,8,136,680,2040,0.00937984,0.434975
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_18_9/bibd_18_9.cbd,8,8,8,153,48620,1750320,0.0190771,183.499
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_17_4/bibd_17_4.cbd,8,8,8,136,2380,14280,0.014544,1.9637
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_81_3/bibd_81_3.cbd,8,8,8,3240,85320,255960,0.0147046,34.8135
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_17_8/bibd_17_8.cbd,8,8,8,136,24310,680680,0.0121856,111.719
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_9_5/bibd_9_5.cbd,8,8,8,36,126,1260,0.0116195,0.216876
spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_16_8/bibd_16_8.cbd,8,8,8,120,12870,360360,0.0105152,68.5408
